127.0.0.1 - - [16/Feb/2021:12:57:44 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:52:33 +0530] "GET /FashionKingFrontend/images/skybag.jpg HTTP/1.1" 200 82345
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:52:35 +0530] "GET /FashionKingFrontend/perform_logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:52:35 +0530] "GET /FashionKingFrontend/logout HTTP/1.1" 200 4397
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:52:39 +0530] "GET /FashionKingFrontend/login HTTP/1.1" 200 5087
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:52:40 +0530] "GET /FashionKingFrontend/images/traveller.jpg HTTP/1.1" 200 194459
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:52:46 +0530] "POST /FashionKingFrontend/perform_login HTTP/1.1" 200 4343
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:52:53 +0530] "GET /FashionKingFrontend/productUser HTTP/1.1" 200 5623
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:52:53 +0530] "GET /FashionKingFrontend/images/1002.jpg HTTP/1.1" 200 6084
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:52:53 +0530] "GET /FashionKingFrontend/images/1001.jpg HTTP/1.1" 200 4002
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:52:53 +0530] "GET /FashionKingFrontend/images/1003.jpg HTTP/1.1" 200 6310
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:52:53 +0530] "GET /FashionKingFrontend/images/1004.jpg HTTP/1.1" 200 2858
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:52:56 +0530] "GET /FashionKingFrontend/productDisplay/1002 HTTP/1.1" 200 4978
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:52:56 +0530] "GET /FashionKingFrontend/images/1002.jpg HTTP/1.1" 200 6084
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:52:57 +0530] "GET /FashionKingFrontend/viewCart/1002 HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:53:57 +0530] "GET /FashionKingFrontend/productDisplay/1002 HTTP/1.1" 200 4978
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:53:57 +0530] "GET /FashionKingFrontend/images/1002.jpg HTTP/1.1" 200 6084
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:53:59 +0530] "GET /FashionKingFrontend/productDisplay/1002 HTTP/1.1" 200 4978
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:53:59 +0530] "GET /FashionKingFrontend/images/1002.jpg HTTP/1.1" 200 6084
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:54:01 +0530] "GET /FashionKingFrontend/viewCart/1002 HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:55:06 +0530] "GET /FashionKingFrontend/productDisplay/1002 HTTP/1.1" 200 4978
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:55:06 +0530] "GET /FashionKingFrontend/images/1002.jpg HTTP/1.1" 200 6084
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:55:07 +0530] "GET /FashionKingFrontend/productDisplay/1002 HTTP/1.1" 200 4978
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:55:07 +0530] "GET /FashionKingFrontend/images/1002.jpg HTTP/1.1" 200 6084
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:55:12 +0530] "GET /FashionKingFrontend/viewCart/1002 HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:55:17 +0530] "GET /FashionKingFrontend/productDisplay/1002 HTTP/1.1" 200 4978
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:55:17 +0530] "GET /FashionKingFrontend/images/1002.jpg HTTP/1.1" 200 6084
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:55:19 +0530] "GET /FashionKingFrontend/productDisplay/1002 HTTP/1.1" 200 4978
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:55:19 +0530] "GET /FashionKingFrontend/images/1002.jpg HTTP/1.1" 200 6084
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:55:23 +0530] "GET /FashionKingFrontend/viewCart/1002 HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:59:23 +0530] "GET /FashionKingFrontend/productDisplay/1002 HTTP/1.1" 200 4978
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:59:23 +0530] "GET /FashionKingFrontend/images/1002.jpg HTTP/1.1" 200 6084
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:59:25 +0530] "GET /FashionKingFrontend/productDisplay/1002 HTTP/1.1" 200 4978
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:59:25 +0530] "GET /FashionKingFrontend/images/1002.jpg HTTP/1.1" 200 6084
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:59:31 +0530] "GET /FashionKingFrontend/viewCart/1002 HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:59:33 +0530] "GET /FashionKingFrontend/productDisplay/1002 HTTP/1.1" 200 4978
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:59:34 +0530] "GET /FashionKingFrontend/images/1002.jpg HTTP/1.1" 200 6084
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:59:36 +0530] "GET /FashionKingFrontend/productDisplay/1002 HTTP/1.1" 200 4978
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:59:36 +0530] "GET /FashionKingFrontend/images/1002.jpg HTTP/1.1" 200 6084
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:59:38 +0530] "GET /FashionKingFrontend/viewCart/1002 HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:00:54 +0530] "GET /FashionKingFrontend/productDisplay/1002 HTTP/1.1" 200 4978
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:00:54 +0530] "GET /FashionKingFrontend/images/1002.jpg HTTP/1.1" 200 6084
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:00:56 +0530] "GET /FashionKingFrontend/productDisplay/1002 HTTP/1.1" 200 4978
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:00:56 +0530] "GET /FashionKingFrontend/images/1002.jpg HTTP/1.1" 200 6084
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:00:59 +0530] "GET /FashionKingFrontend/viewCart/1002 HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:01:09 +0530] "GET /FashionKingFrontend/productDisplay/1002 HTTP/1.1" 200 4978
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:01:09 +0530] "GET /FashionKingFrontend/images/1002.jpg HTTP/1.1" 200 6084
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:01:12 +0530] "GET /FashionKingFrontend/productDisplay/1002 HTTP/1.1" 200 4978
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:01:12 +0530] "GET /FashionKingFrontend/images/1002.jpg HTTP/1.1" 200 6084
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:01:13 +0530] "GET /FashionKingFrontend/viewCart/1002 HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:01:46 +0530] "GET /FashionKingFrontend/productDisplay/1002 HTTP/1.1" 200 4974
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:01:46 +0530] "GET /FashionKingFrontend/images/1002.jpg HTTP/1.1" 200 6084
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:01:49 +0530] "GET /FashionKingFrontend/productDisplay/1002 HTTP/1.1" 200 4974
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:01:49 +0530] "GET /FashionKingFrontend/images/1002.jpg HTTP/1.1" 200 6084
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:01:51 +0530] "GET /FashionKingFrontend/viewCart/ HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:02:50 +0530] "GET /FashionKingFrontend/productDisplay/1002 HTTP/1.1" 200 4978
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:02:50 +0530] "GET /FashionKingFrontend/images/1002.jpg HTTP/1.1" 200 6084
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:02:52 +0530] "GET /FashionKingFrontend/productDisplay/1002 HTTP/1.1" 200 4978
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:02:52 +0530] "GET /FashionKingFrontend/images/1002.jpg HTTP/1.1" 200 6084
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:02:54 +0530] "GET /FashionKingFrontend/viewCart/1002 HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:04:47 +0530] "GET /FashionKingFrontend/productDisplay/1002 HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:04:50 +0530] "GET /FashionKingFrontend/productUser HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:04:52 +0530] "GET /FashionKingFrontend/viewCart/1002 HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:05:11 +0530] "GET /FashionKingFrontend/productDisplay/1002 HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:05:12 +0530] "GET /FashionKingFrontend/productDisplay/1002 HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:05:24 +0530] "GET /FashionKingFrontend/ HTTP/1.1" 404 682
127.0.0.1 - - [16/Feb/2021:17:07:23 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:07:24 +0530] "GET /FashionKingFrontend/ HTTP/1.1" 200 6430
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:07:25 +0530] "GET /FashionKingFrontend/images/backpack.jpg HTTP/1.1" 200 123733
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:07:25 +0530] "GET /FashionKingFrontend/images/skybag.jpg HTTP/1.1" 200 82345
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:07:25 +0530] "GET /FashionKingFrontend/images/photographer.jpg HTTP/1.1" 200 585524
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:07:55 +0530] "GET /FashionKingFrontend/ HTTP/1.1" 200 6383
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:07:55 +0530] "GET /FashionKingFrontend/images/backpack.jpg HTTP/1.1" 200 123733
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:07:55 +0530] "GET /FashionKingFrontend/images/photographer.jpg HTTP/1.1" 200 585524
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:07:55 +0530] "GET /FashionKingFrontend/images/skybag.jpg HTTP/1.1" 200 82345
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:08:20 +0530] "GET /FashionKingFrontend/perform_logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:08:22 +0530] "GET /FashionKingFrontend/productUser HTTP/1.1" 200 5670
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:08:22 +0530] "GET /FashionKingFrontend/images/1002.jpg HTTP/1.1" 200 6084
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:08:22 +0530] "GET /FashionKingFrontend/images/1001.jpg HTTP/1.1" 200 4002
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:08:22 +0530] "GET /FashionKingFrontend/images/1004.jpg HTTP/1.1" 200 2858
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:08:22 +0530] "GET /FashionKingFrontend/images/1003.jpg HTTP/1.1" 200 6310
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:08:26 +0530] "GET /FashionKingFrontend/login HTTP/1.1" 200 5087
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:08:26 +0530] "GET /FashionKingFrontend/images/traveller.jpg HTTP/1.1" 200 194459
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:08:37 +0530] "POST /FashionKingFrontend/perform_login HTTP/1.1" 200 4343
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:08:41 +0530] "GET /FashionKingFrontend/productUser HTTP/1.1" 200 5623
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:08:42 +0530] "GET /FashionKingFrontend/images/1001.jpg HTTP/1.1" 200 4002
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:08:42 +0530] "GET /FashionKingFrontend/images/1002.jpg HTTP/1.1" 200 6084
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:08:42 +0530] "GET /FashionKingFrontend/images/1004.jpg HTTP/1.1" 200 2858
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:08:42 +0530] "GET /FashionKingFrontend/images/1003.jpg HTTP/1.1" 200 6310
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:08:50 +0530] "GET /FashionKingFrontend/productDisplay/1003 HTTP/1.1" 200 4975
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:08:50 +0530] "GET /FashionKingFrontend/images/1003.jpg HTTP/1.1" 200 6310
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:08:52 +0530] "GET /FashionKingFrontend/viewCart/1003 HTTP/1.1" 200 4928
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:11:37 +0530] "GET /FashionKingFrontend/viewCart/1003 HTTP/1.1" 200 4956
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:11:57 +0530] "GET /FashionKingFrontend/viewCart/productUser HTTP/1.1" 400 762
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:12:01 +0530] "GET /FashionKingFrontend/productUser HTTP/1.1" 200 5623
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:12:01 +0530] "GET /FashionKingFrontend/images/1001.jpg HTTP/1.1" 200 4002
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:12:01 +0530] "GET /FashionKingFrontend/images/1002.jpg HTTP/1.1" 200 6084
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:12:01 +0530] "GET /FashionKingFrontend/images/1003.jpg HTTP/1.1" 200 6310
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:12:01 +0530] "GET /FashionKingFrontend/images/1004.jpg HTTP/1.1" 200 2858
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:12:12 +0530] "GET /FashionKingFrontend/perform_logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:12:12 +0530] "GET /FashionKingFrontend/logout HTTP/1.1" 200 4397
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:12:14 +0530] "GET /FashionKingFrontend/login HTTP/1.1" 200 5087
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:12:14 +0530] "GET /FashionKingFrontend/images/traveller.jpg HTTP/1.1" 200 194459
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:12:21 +0530] "POST /FashionKingFrontend/perform_login HTTP/1.1" 200 4528
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:12:26 +0530] "GET /FashionKingFrontend/showProduct HTTP/1.1" 200 6820
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:12:30 +0530] "GET /FashionKingFrontend/deleteProduct/1004 HTTP/1.1" 200 6506
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:12:34 +0530] "GET /FashionKingFrontend/editProduct/1001 HTTP/1.1" 200 5224
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:12:42 +0530] "POST /FashionKingFrontend/updateProduct HTTP/1.1" 200 6498
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:12:48 +0530] "GET /FashionKingFrontend/editProduct/1002 HTTP/1.1" 200 5223
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:12:55 +0530] "POST /FashionKingFrontend/updateProduct HTTP/1.1" 200 6494
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:13:09 +0530] "GET /FashionKingFrontend/productUser HTTP/1.1" 200 5420
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:13:09 +0530] "GET /FashionKingFrontend/images/1001.jpg HTTP/1.1" 200 4002
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:13:09 +0530] "GET /FashionKingFrontend/images/1002.jpg HTTP/1.1" 200 6084
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:13:09 +0530] "GET /FashionKingFrontend/images/1003.jpg HTTP/1.1" 200 6310
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:13:17 +0530] "GET /FashionKingFrontend/perform_logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:13:17 +0530] "GET /FashionKingFrontend/logout HTTP/1.1" 200 4397
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:13:19 +0530] "GET /FashionKingFrontend/login HTTP/1.1" 200 5087
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:13:19 +0530] "GET /FashionKingFrontend/images/traveller.jpg HTTP/1.1" 200 194459
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:13:46 +0530] "POST /FashionKingFrontend/perform_login HTTP/1.1" 200 4528
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:13:50 +0530] "GET /FashionKingFrontend/showProduct HTTP/1.1" 200 6494
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:14:03 +0530] "GET /FashionKingFrontend/editProduct/1001 HTTP/1.1" 200 5216
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:14:10 +0530] "POST /FashionKingFrontend/updateProduct HTTP/1.1" 200 6494
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:15:12 +0530] "POST /FashionKingFrontend/insertProduct HTTP/1.1" 200 6818
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:15:16 +0530] "GET /FashionKingFrontend/editProduct/24324 HTTP/1.1" 200 5220
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:15:29 +0530] "POST /FashionKingFrontend/updateProduct HTTP/1.1" 200 6818
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:15:33 +0530] "GET /FashionKingFrontend/deleteProduct/24324 HTTP/1.1" 200 6494
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:15:38 +0530] "GET /FashionKingFrontend/deleteProduct/showSupplier HTTP/1.1" 400 762
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:15:44 +0530] "GET /FashionKingFrontend/showSupplier HTTP/1.1" 200 6599
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:15:46 +0530] "GET /FashionKingFrontend/showCategory HTTP/1.1" 200 8682
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:15:50 +0530] "GET /FashionKingFrontend/perform_logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:15:50 +0530] "GET /FashionKingFrontend/logout HTTP/1.1" 200 4397
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:15:52 +0530] "GET /FashionKingFrontend/login HTTP/1.1" 200 5087
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:15:52 +0530] "GET /FashionKingFrontend/images/traveller.jpg HTTP/1.1" 200 194459
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:21:48 +0530] "GET /FashionKingFrontend/index.jsp HTTP/1.1" 200 6430
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:21:48 +0530] "GET /FashionKingFrontend/images/backpack.jpg HTTP/1.1" 200 123733
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:21:48 +0530] "GET /FashionKingFrontend/images/photographer.jpg HTTP/1.1" 200 585524
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:21:48 +0530] "GET /FashionKingFrontend/images/skybag.jpg HTTP/1.1" 200 82345
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:21:50 +0530] "GET /FashionKingFrontend/login HTTP/1.1" 200 5087
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:21:50 +0530] "GET /FashionKingFrontend/images/traveller.jpg HTTP/1.1" 200 194459
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:21:57 +0530] "POST /FashionKingFrontend/perform_login HTTP/1.1" 200 4343
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:22:00 +0530] "GET /FashionKingFrontend/productUser HTTP/1.1" 200 5298
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:22:00 +0530] "GET /FashionKingFrontend/images/1002.jpg HTTP/1.1" 200 6084
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:22:00 +0530] "GET /FashionKingFrontend/images/1001.jpg HTTP/1.1" 200 4002
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:22:00 +0530] "GET /FashionKingFrontend/images/1003.jpg HTTP/1.1" 200 6310
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:22:04 +0530] "GET /FashionKingFrontend/productDisplay/1001 HTTP/1.1" 200 4971
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:22:04 +0530] "GET /FashionKingFrontend/images/1001.jpg HTTP/1.1" 200 4002
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:22:05 +0530] "GET /FashionKingFrontend/viewCart/1001 HTTP/1.1" 200 4956
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:22:44 +0530] "GET /FashionKingFrontend/viewCart/1001 HTTP/1.1" 200 4966
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:23:23 +0530] "GET /FashionKingFrontend/viewCart/1001 HTTP/1.1" 200 4963
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:23:40 +0530] "GET /FashionKingFrontend/productDisplay/1001 HTTP/1.1" 200 4971
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:23:40 +0530] "GET /FashionKingFrontend/images/1001.jpg HTTP/1.1" 200 4002
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:23:43 +0530] "GET /FashionKingFrontend/productDisplay/productUser HTTP/1.1" 400 762
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:23:45 +0530] "GET /FashionKingFrontend/productDisplay/1001 HTTP/1.1" 200 4971
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:23:46 +0530] "GET /FashionKingFrontend/productUser HTTP/1.1" 200 5298
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:23:46 +0530] "GET /FashionKingFrontend/images/1002.jpg HTTP/1.1" 200 6084
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:23:46 +0530] "GET /FashionKingFrontend/images/1003.jpg HTTP/1.1" 200 6310
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:23:50 +0530] "GET /FashionKingFrontend/ HTTP/1.1" 200 6383
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:23:50 +0530] "GET /FashionKingFrontend/images/backpack.jpg HTTP/1.1" 200 123733
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:23:50 +0530] "GET /FashionKingFrontend/images/photographer.jpg HTTP/1.1" 200 585524
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:23:50 +0530] "GET /FashionKingFrontend/images/skybag.jpg HTTP/1.1" 200 82345
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:23:54 +0530] "GET /FashionKingFrontend/perform_logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:23:54 +0530] "GET /FashionKingFrontend/logout HTTP/1.1" 200 4397
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:23:56 +0530] "GET /FashionKingFrontend/login HTTP/1.1" 200 5087
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:23:56 +0530] "GET /FashionKingFrontend/images/traveller.jpg HTTP/1.1" 200 194459
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:24:02 +0530] "POST /FashionKingFrontend/perform_login HTTP/1.1" 200 4528
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:24:08 +0530] "GET /FashionKingFrontend/showCategory HTTP/1.1" 200 8682
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:24:09 +0530] "GET /FashionKingFrontend/showProduct HTTP/1.1" 200 6494
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:24:10 +0530] "GET /FashionKingFrontend/showSupplier HTTP/1.1" 200 6599
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:24:14 +0530] "GET /FashionKingFrontend/showCategory HTTP/1.1" 200 8682
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:24:18 +0530] "GET /FashionKingFrontend/showProduct HTTP/1.1" 200 6494
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:24:20 +0530] "GET /FashionKingFrontend/perform_logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:24:20 +0530] "GET /FashionKingFrontend/logout HTTP/1.1" 200 4397
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:24:24 +0530] "GET /FashionKingFrontend/login HTTP/1.1" 200 5087
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:24:24 +0530] "GET /FashionKingFrontend/images/traveller.jpg HTTP/1.1" 200 194459
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:24:31 +0530] "GET /FashionKingFrontend/register HTTP/1.1" 200 7826
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:25:18 +0530] "POST /FashionKingFrontend/registerUser HTTP/1.1" 200 4425
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:25:24 +0530] "GET /FashionKingFrontend/login HTTP/1.1" 200 5087
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:25:25 +0530] "GET /FashionKingFrontend/images/traveller.jpg HTTP/1.1" 200 194459
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:31:36 +0530] "GET /FashionKingFrontend/aboutus HTTP/1.1" 200 5039
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:41:04 +0530] "GET /FashionKingFrontend/index.jsp HTTP/1.1" 200 6430
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:41:04 +0530] "GET /FashionKingFrontend/images/backpack.jpg HTTP/1.1" 200 123733
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:41:04 +0530] "GET /FashionKingFrontend/images/photographer.jpg HTTP/1.1" 200 585524
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:41:04 +0530] "GET /FashionKingFrontend/images/skybag.jpg HTTP/1.1" 200 82345
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:41:06 +0530] "GET /FashionKingFrontend/login HTTP/1.1" 200 5087
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:41:06 +0530] "GET /FashionKingFrontend/images/traveller.jpg HTTP/1.1" 200 194459
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:41:06 +0530] "GET /FashionKingFrontend/index.jsp HTTP/1.1" 200 6430
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:41:06 +0530] "GET /FashionKingFrontend/images/backpack.jpg HTTP/1.1" 200 123733
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:41:06 +0530] "GET /FashionKingFrontend/images/photographer.jpg HTTP/1.1" 200 585524
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:41:06 +0530] "GET /FashionKingFrontend/images/skybag.jpg HTTP/1.1" 200 82345
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:41:10 +0530] "GET /FashionKingFrontend/ HTTP/1.1" 200 6430
